film_uri,rank,neighbour_key,neighbour_title,neighbour_year,neighbour_rating,neighbour_tmdb_id,neighbour_poster,share,neighbour_sensitive
https://boxd.it/2aG0,1,Citizen Kane (1941),Citizen Kane,1941,4.0,15.0,/sav0jxhqiH0bPr2vZFU0Kjt2nZL.jpg,0.037064932,False
https://boxd.it/2aG0,2,It's a Wonderful Life (1946),It's a Wonderful Life,1946,4.5,1585.0,/bSqt9rhDZx1Q7UZ86dBPKdNomp2.jpg,0.030108664,False
https://boxd.it/2aG0,3,The Thing (1982),The Thing,1982,5.0,1091.0,/tzGY49kseSE9QAKk47uuDGwnSCu.jpg,0.020453209,False
https://boxd.it/2aG0,4,The 400 Blows (1959),The 400 Blows,1959,4.0,147.0,/12PuU23kkDLvTd0nb8hMlE3oShB.jpg,0.0198962,False
https://boxd.it/2aG0,5,Rear Window (1954),Rear Window,1954,4.0,567.0,/ILVF0eJxHMddjxeQhswFtpMtqx.jpg,0.01855943,False
https://boxd.it/tLOk,1,Obsession (2025),Obsession,2025,4.0,1339713.0,/bRwnj8WEKBCvmfeUNOukJPwB43K.jpg,0.041596293,False
https://boxd.it/tLOk,2,Project Hail Mary (2026),Project Hail Mary,2026,3.5,687163.0,/yihdXomYb5kTeSivtFndMy5iDmf.jpg,0.040576715,False
https://boxd.it/tLOk,3,Dune: Part Two (2024),Dune: Part Two,2024,4.0,693134.0,/6izwz7rsy95ARzTR3poZ8H6c5pp.jpg,0.0280208,False
https://boxd.it/tLOk,4,Frankenstein (2025),Frankenstein,2025,2.0,1062722.0,/g4JtvGlQO7DByTI6frUobqvSL3R.jpg,0.023072377,False
https://boxd.it/tLOk,5,The Wild Robot (2024),The Wild Robot,2024,3.0,1184918.0,/wTnV3PCVW5O92JMrFvvrRcV39RU.jpg,0.022268763,False
https://boxd.it/1YTG,1,Waiting... (2005),Waiting...,2005,2.5,7553.0,/h3NJDiaaliUH35ApXPu8PFKZwWz.jpg,0.05228377,False
https://boxd.it/1YTG,2,Yes Man (2008),Yes Man,2008,2.5,10201.0,/8Vk2nQF1kY34x53YnWd5zDaTht.jpg,0.019435303,False
https://boxd.it/1YTG,3,The Forbidden Room (2015),The Forbidden Room,2015,3.0,315855.0,/apISTiqipiBxL47lQKYV4CJrBO2.jpg,0.017613145,False
https://boxd.it/1YTG,4,Dragged Across Concrete (2018),Dragged Across Concrete,2018,4.5,438674.0,/11wQX0gv1kW1cjXsMTnoKXxhaqk.jpg,0.016957173,False
https://boxd.it/1YTG,5,Saw II (2005),Saw II,2005,2.5,215.0,/gTnaTysN8HsvVQqTRUh8m35mmUA.jpg,0.016569529,False
https://boxd.it/28H6,1,Blood Diamond (2006),Blood Diamond,2006,2.5,1372.0,/sYAUuiWpoXGKHxUfHyjTj7Apj2h.jpg,0.032532416,False
https://boxd.it/28H6,2,10 Cloverfield Lane (2016),10 Cloverfield Lane,2016,3.5,333371.0,/q8A39vcBDruhvoDTJd6L8a4lnTi.jpg,0.029818967,False
https://boxd.it/28H6,3,Mystic River (2003),Mystic River,2003,3.5,322.0,/hCHVDbo6XJGj3r2i4hVjKhE0GKF.jpg,0.019789983,False
https://boxd.it/28H6,4,Brothers (2009),Brothers,2009,2.5,7445.0,/skHqceAFYee0JZuYd9MVk2IQggi.jpg,0.017607318,False
https://boxd.it/28H6,5,Big Fish (2003),Big Fish,2003,2.5,587.0,/tjK063yCgaBAluVU72rZ6PKPH2l.jpg,0.017443335,False
https://boxd.it/1YOQ,1,Hot Tub Time Machine (2010),Hot Tub Time Machine,2010,1.5,23048.0,/wjzbVXAes1acbh6k4OO5xVfy5.jpg,0.025447562,False
https://boxd.it/1YOQ,2,This Is 40 (2012),This Is 40,2012,2.0,89492.0,/mzUuOIFoVkRTHACRb58vm6mkbBN.jpg,0.021709684,False
https://boxd.it/1YOQ,3,The Forbidden Room (2015),The Forbidden Room,2015,3.0,315855.0,/apISTiqipiBxL47lQKYV4CJrBO2.jpg,0.018899977,False
https://boxd.it/1YOQ,4,Downsizing (2017),Downsizing,2017,3.0,301337.0,/5bNzInSSAXfr0MFlHfb4IoQePVx.jpg,0.017832123,False
https://boxd.it/1YOQ,5,Waiting... (2005),Waiting...,2005,2.5,7553.0,/h3NJDiaaliUH35ApXPu8PFKZwWz.jpg,0.016624134,False
https://boxd.it/28PE,1,Mystic River (2003),Mystic River,2003,3.5,322.0,/hCHVDbo6XJGj3r2i4hVjKhE0GKF.jpg,0.024850968,False
https://boxd.it/28PE,2,Gifted (2017),Gifted,2017,3.5,400928.0,/7YB2YrMwIm1g8FyZtlvmVDfRnAT.jpg,0.023530934,False
https://boxd.it/28PE,3,Obsession (2025),Obsession,2025,4.0,1339713.0,/bRwnj8WEKBCvmfeUNOukJPwB43K.jpg,0.022063814,False
https://boxd.it/28PE,4,Rush (2013),Rush,2013,3.5,96721.0,/95BDrWmcfJDEa2WCfjmLgi67jhi.jpg,0.019225592,False
https://boxd.it/28PE,5,Blood Diamond (2006),Blood Diamond,2006,2.5,1372.0,/sYAUuiWpoXGKHxUfHyjTj7Apj2h.jpg,0.018144658,False
https://boxd.it/qFIu,1,Red Rooms (2023),Red Rooms,2023,4.0,912480.0,/uBJvbf0g9rcsYElcwZCMYU0Vrj8.jpg,0.051624324,False
https://boxd.it/qFIu,2,Sick of Myself (2022),Sick of Myself,2022,4.0,788734.0,/ynePU5z7JFn2Gf82RmfZgV84H8X.jpg,0.027258249,False
https://boxd.it/qFIu,3,It Was Just an Accident (2025),It Was Just an Accident,2025,3.5,1456349.0,/eNYGj2DG3n8OrVPTfYunpPW9uas.jpg,0.025636543,False
https://boxd.it/qFIu,4,"Spring, Summer, Fall, Winter... and Spring (2003)","Spring, Summer, Fall, Winter... and Spring",2003,2.0,113.0,/6SQQ5REuAz7k0FMQ9mSCT40T2LN.jpg,0.018276172,False
https://boxd.it/qFIu,5,La Chimera (2023),La Chimera,2023,4.0,837335.0,/dV6SYHmmFLXQU7oKRfK4pOFCX6M.jpg,0.017792914,False
https://boxd.it/8RwY,1,Dragged Across Concrete (2018),Dragged Across Concrete,2018,4.5,438674.0,/11wQX0gv1kW1cjXsMTnoKXxhaqk.jpg,0.02252786,False
https://boxd.it/8RwY,2,The Descent (2005),The Descent,2005,4.0,9392.0,/mxFPI4KYBk5ri9cPteIS8jiDFgj.jpg,0.021349963,False
https://boxd.it/8RwY,3,Speed Racer (2008),Speed Racer,2008,4.5,7459.0,/rVNpkV6ksY1hqjkun1WCTxqyK9v.jpg,0.015499774,False
https://boxd.it/8RwY,4,The Nightingale (2018),The Nightingale,2018,4.0,400090.0,/wEzqFiatOJSbGBu6pb8z5sQuZt1.jpg,0.014633282,False
https://boxd.it/8RwY,5,The Guard (2011),The Guard,2011,3.5,67913.0,/dtQiStID0le2EMTmJXupPRybARB.jpg,0.013899747,False
https://boxd.it/tboq,1,Wake Up Dead Man (2025),Wake Up Dead Man,2025,3.5,812583.0,/iV9LM8aUb83BjCCx2RUnKE5sSQg.jpg,0.024322804,False
https://boxd.it/tboq,2,Sinners (2025),Sinners,2025,3.0,1233413.0,/fWPgbnt2LSqkQ6cdQc0SZN9CpLm.jpg,0.023055958,False
https://boxd.it/tboq,3,Spider-Man: Brand New Day (2026),Spider-Man: Brand New Day,2026,3.0,969681.0,/bjiS5ipwxb9JFy3XRRN4OAilSeX.jpg,0.020030612,False
https://boxd.it/tboq,4,Superman (2025),Superman,2025,2.5,1061474.0,/ldyfo0BKmz5rWtJJKCvwaNS4cJT.jpg,0.018227462,False
https://boxd.it/tboq,5,Song Sung Blue (2025),Song Sung Blue,2025,2.5,1371185.0,/xStmzLprgzqjzfvpBI7uTbcRpwQ.jpg,0.017993012,False
https://boxd.it/tqfS,1,The Nightingale (2018),The Nightingale,2018,4.0,400090.0,/wEzqFiatOJSbGBu6pb8z5sQuZt1.jpg,0.02939862,False
https://boxd.it/tqfS,2,Dragged Across Concrete (2018),Dragged Across Concrete,2018,4.5,438674.0,/11wQX0gv1kW1cjXsMTnoKXxhaqk.jpg,0.016670864,False
https://boxd.it/tqfS,3,Winter Sleep (2014),Winter Sleep,2014,5.0,265169.0,/95j83qOqH3Ivz4RYkaSjGT0VSNr.jpg,0.015413975,False
https://boxd.it/tqfS,4,Me and You and Everyone We Know (2005),Me and You and Everyone We Know,2005,4.0,1382.0,/hrj9VsInHnqSDBhEc2FvY0qd79F.jpg,0.014638406,False
https://boxd.it/tqfS,5,Sing Sing (2023),Sing Sing,2023,4.0,1155828.0,/ig5ju3Tt56UGoBrc6IlkUS6ahfE.jpg,0.014636348,False
https://boxd.it/nCFc,1,Thoroughbreds (2017),Thoroughbreds,2017,3.5,397722.0,/dBhskn3zQZu1DKy1ZjjmJRxJUxm.jpg,0.024022097,False
https://boxd.it/nCFc,2,Vicky Cristina Barcelona (2008),Vicky Cristina Barcelona,2008,4.0,5038.0,/ekAIg0GSbbHTH7y1GPgWj0brLTW.jpg,0.021039803,False
https://boxd.it/nCFc,3,Chopper (2000),Chopper,2000,4.0,9519.0,/8Ua4voSMwqzlL8DzYi6dOOe1Dxw.jpg,0.01974649,False
https://boxd.it/nCFc,4,Reality (2023),Reality,2023,3.0,985617.0,/rTEYxSDo9aJTTbM0zuMMLgzJcUJ.jpg,0.018234877,False
https://boxd.it/nCFc,5,Blue Heron (2025),Blue Heron,2025,3.5,1184941.0,/4hfMbVbYc2gsMnSE1K8Oc9LQH4j.jpg,0.017284218,False
https://boxd.it/l8QA,1,Dragged Across Concrete (2018),Dragged Across Concrete,2018,4.5,438674.0,/11wQX0gv1kW1cjXsMTnoKXxhaqk.jpg,0.038350508,False
https://boxd.it/l8QA,2,Lady Macbeth (2016),Lady Macbeth,2016,3.5,410117.0,/xWTJbhTwSTJmhLlX5xAOxPhdnXc.jpg,0.020517219,False
https://boxd.it/l8QA,3,Possessor (2020),Possessor,2020,4.0,435615.0,/xC9GZeJZ3NagdkGg9nLQx0aPG6J.jpg,0.019563802,False
https://boxd.it/l8QA,4,Waiting... (2005),Waiting...,2005,2.5,7553.0,/h3NJDiaaliUH35ApXPu8PFKZwWz.jpg,0.019458674,False
https://boxd.it/l8QA,5,Thoroughbreds (2017),Thoroughbreds,2017,3.5,397722.0,/dBhskn3zQZu1DKy1ZjjmJRxJUxm.jpg,0.01684269,False
https://boxd.it/hI40,1,The Nightingale (2018),The Nightingale,2018,4.0,400090.0,/wEzqFiatOJSbGBu6pb8z5sQuZt1.jpg,0.02531587,False
https://boxd.it/hI40,2,Winter's Bone (2010),Winter's Bone,2010,3.0,39013.0,/a0qhPkNlxLfsf5B2jFyI1Pp04XV.jpg,0.021772878,False
https://boxd.it/hI40,3,10 Cloverfield Lane (2016),10 Cloverfield Lane,2016,3.5,333371.0,/q8A39vcBDruhvoDTJd6L8a4lnTi.jpg,0.019896096,False
https://boxd.it/hI40,4,Me and You and Everyone We Know (2005),Me and You and Everyone We Know,2005,4.0,1382.0,/hrj9VsInHnqSDBhEc2FvY0qd79F.jpg,0.01804919,False
https://boxd.it/hI40,5,Bone Tomahawk (2015),Bone Tomahawk,2015,3.0,294963.0,/4MmTHpn2Y8emqvBgvOjufImUmKZ.jpg,0.014830542,False
https://boxd.it/4VSG,1,Seeking a Friend for the End of the World (2012),Seeking a Friend for the End of the World,2012,3.0,88005.0,/rBbCwFLyt7Q25yaw2bEOQh7RMG1.jpg,0.04007535,False
https://boxd.it/4VSG,2,Vicky Cristina Barcelona (2008),Vicky Cristina Barcelona,2008,4.0,5038.0,/ekAIg0GSbbHTH7y1GPgWj0brLTW.jpg,0.0332547,False
https://boxd.it/4VSG,3,Money Monster (2016),Money Monster,2016,2.5,303858.0,/DlgdAkAKirD01R1mBejhFjS6nQ.jpg,0.028800879,False
https://boxd.it/4VSG,4,Thoroughbreds (2017),Thoroughbreds,2017,3.5,397722.0,/dBhskn3zQZu1DKy1ZjjmJRxJUxm.jpg,0.028083967,False
https://boxd.it/4VSG,5,The Fountain (2006),The Fountain,2006,2.5,1381.0,/4XTf8GuCVLWolubANaKkpk62YPq.jpg,0.02091752,False
https://boxd.it/tViI,1,Train Dreams (2025),Train Dreams,2025,2.5,1241983.0,/jnaOmD9PmAkNjgVtCn17o7clOYe.jpg,0.04941363,False
https://boxd.it/tViI,2,Rental Family (2025),Rental Family,2025,3.0,1208348.0,/A5lswNlytTUrnMWsuD0NFfhZlf3.jpg,0.030969147,False
https://boxd.it/tViI,3,Peaky Blinders: The Immortal Man (2026),Peaky Blinders: The Immortal Man,2026,1.5,875828.0,/gRMalasZEzsZi4w2VFuYusfSfqf.jpg,0.028389243,False
https://boxd.it/tViI,4,Song Sung Blue (2025),Song Sung Blue,2025,2.5,1371185.0,/xStmzLprgzqjzfvpBI7uTbcRpwQ.jpg,0.028203797,False
https://boxd.it/tViI,5,Eternity (2025),Eternity,2025,3.0,1259102.0,/yiwGcjfDKXD5PqQnyKUU9kspWQQ.jpg,0.021377716,False
https://boxd.it/io92,1,Obsession (2025),Obsession,2025,4.0,1339713.0,/bRwnj8WEKBCvmfeUNOukJPwB43K.jpg,0.034204517,False
https://boxd.it/io92,2,The Wild Robot (2024),The Wild Robot,2024,3.0,1184918.0,/wTnV3PCVW5O92JMrFvvrRcV39RU.jpg,0.02895855,False
https://boxd.it/io92,3,Inside Out 2 (2024),Inside Out 2,2024,2.0,1022789.0,/vpnVM9B6NMmQpWeZvzLvDESb2QY.jpg,0.023738338,False
https://boxd.it/io92,4,28 Years Later: The Bone Temple (2026),28 Years Later: The Bone Temple,2026,3.0,1272837.0,/kK1BGkG3KAvWB0WMV1DfOx9yTMZ.jpg,0.019406343,False
https://boxd.it/io92,5,Rental Family (2025),Rental Family,2025,3.0,1208348.0,/A5lswNlytTUrnMWsuD0NFfhZlf3.jpg,0.018343205,False
https://boxd.it/9ALu,1,Inside Out 2 (2024),Inside Out 2,2024,2.0,1022789.0,/vpnVM9B6NMmQpWeZvzLvDESb2QY.jpg,0.029450322,False
https://boxd.it/9ALu,2,Thunderbolts* (2025),Thunderbolts*,2025,2.5,986056.0,/hqcexYHbiTBfDIdDWxrxPtVndBX.jpg,0.020872405,False
https://boxd.it/9ALu,3,The Lego Movie (2014),The Lego Movie,2014,3.0,137106.0,/lbctonEnewCYZ4FYoTZhs8cidAl.jpg,0.020529287,False
https://boxd.it/9ALu,4,Obsession (2025),Obsession,2025,4.0,1339713.0,/bRwnj8WEKBCvmfeUNOukJPwB43K.jpg,0.019665912,False
https://boxd.it/9ALu,5,Deadpool & Wolverine (2024),Deadpool & Wolverine,2024,1.5,533535.0,/8cdWjvZQUExUUTzyp4t6EDMubfO.jpg,0.019541224,False
https://boxd.it/9QRe,1,Beginners (2010),Beginners,2010,3.5,55347.0,/mAquHAmoBgZ1omUNdNsnGVNX74c.jpg,0.04003581,False
https://boxd.it/9QRe,2,Rachel Getting Married (2008),Rachel Getting Married,2008,4.0,14976.0,/bumaq3lqe4YSsq6LlYoge7e9ABk.jpg,0.030079164,False
https://boxd.it/9QRe,3,Coffee and Cigarettes (2003),Coffee and Cigarettes,2003,3.0,883.0,/pfG02QCsutx3PIxFS8UY4iM9AsS.jpg,0.025699783,False
https://boxd.it/9QRe,4,Kajillionaire (2020),Kajillionaire,2020,3.5,541305.0,/fkqJJDb4u9rEyJu8Jm8H1P2mux4.jpg,0.024754658,False
https://boxd.it/9QRe,5,Mona Lisa Smile (2003),Mona Lisa Smile,2003,3.0,11820.0,/bg0VKsXnLjIZ0cHmZHZLs9gzrvm.jpg,0.022519726,False
https://boxd.it/1ULe,1,The Godfather Part III (1990),The Godfather Part III,1990,3.5,242.0,/lm3pQ2QoQ16pextRsmnUbG2onES.jpg,0.02843456,False
https://boxd.it/1ULe,2,The Insider (1999),The Insider,1999,5.0,9008.0,/3BYhikNhkWALAbpAdoL0rcBrl5A.jpg,0.025927782,False
https://boxd.it/1ULe,3,Twin Peaks: Fire Walk with Me (1992),Twin Peaks: Fire Walk with Me,1992,4.5,1923.0,/mxsGXqetGnirf99qapYd5MMY1VL.jpg,0.021214169,False
https://boxd.it/1ULe,4,"The Cook, the Thief, His Wife & Her Lover (1989)","The Cook, the Thief, His Wife & Her Lover",1989,4.5,7452.0,/15xMqAnFsROopAT66zdRyu2Dtek.jpg,0.01868009,False
https://boxd.it/1ULe,5,The Player (1992),The Player,1992,4.5,10403.0,/tZ3kDut2dhFVGkWNEn9xoCHCNAx.jpg,0.016345013,False
https://boxd.it/1YKE,1,Hard Eight (1996),Hard Eight,1996,4.0,8052.0,/1l5UaoP25Ak8PWCKIULQz70yF03.jpg,0.034791287,False
https://boxd.it/1YKE,2,The Pillow Book (1995),The Pillow Book,1995,3.5,26422.0,/haJOy4dOmy0nih5RH25FBuwVNH4.jpg,0.02643654,True
https://boxd.it/1YKE,3,Nowhere (1997),Nowhere,1997,4.0,1811.0,/c1TZKfzvATep5x5DthqWjjWtU2l.jpg,0.024886403,True
https://boxd.it/1YKE,4,Affliction (1997),Affliction,1997,4.0,31662.0,/hNu8ePwoRyXDQxhLY4iurCVXAQs.jpg,0.022338059,False
https://boxd.it/1YKE,5,The New World (2005),The New World,2005,5.0,11400.0,/dPyWMlQd54r3pK17GKG3iqjvNZ7.jpg,0.021955555,False
https://boxd.it/gAy0,1,The Forbidden Room (2015),The Forbidden Room,2015,3.0,315855.0,/apISTiqipiBxL47lQKYV4CJrBO2.jpg,0.023170467,False
https://boxd.it/gAy0,2,Outcome (2026),Outcome,2026,1.0,1049471.0,/kSzcpfbTy2pXHGvrVU2WhQTo6oU.jpg,0.021275667,False
https://boxd.it/gAy0,3,The Beach Bum (2019),The Beach Bum,2019,3.5,441384.0,/iXMxdC7T0t3dxislnUNybcvJmAH.jpg,0.019719053,False
https://boxd.it/gAy0,4,Mountainhead (2025),Mountainhead,2025,2.0,1417059.0,/jZKK5mFKWbquxhAGMkRJtNYwk0I.jpg,0.01861428,False
https://boxd.it/gAy0,5,Results (2015),Results,2015,3.0,294132.0,/9mQafhsspuLrlr5RUAKVMZdcZsF.jpg,0.018162375,False
https://boxd.it/9GuY,1,Seeking a Friend for the End of the World (2012),Seeking a Friend for the End of the World,2012,3.0,88005.0,/rBbCwFLyt7Q25yaw2bEOQh7RMG1.jpg,0.03792926,False
https://boxd.it/9GuY,2,Bone Tomahawk (2015),Bone Tomahawk,2015,3.0,294963.0,/4MmTHpn2Y8emqvBgvOjufImUmKZ.jpg,0.034011878,False
https://boxd.it/9GuY,3,10 Cloverfield Lane (2016),10 Cloverfield Lane,2016,3.5,333371.0,/q8A39vcBDruhvoDTJd6L8a4lnTi.jpg,0.027478624,False
https://boxd.it/9GuY,4,Money Monster (2016),Money Monster,2016,2.5,303858.0,/DlgdAkAKirD01R1mBejhFjS6nQ.jpg,0.02353685,False
https://boxd.it/9GuY,5,Vicky Cristina Barcelona (2008),Vicky Cristina Barcelona,2008,4.0,5038.0,/ekAIg0GSbbHTH7y1GPgWj0brLTW.jpg,0.02211939,False
https://boxd.it/ipoi,1,Obsession (2025),Obsession,2025,4.0,1339713.0,/bRwnj8WEKBCvmfeUNOukJPwB43K.jpg,0.034613803,False
https://boxd.it/ipoi,2,Gifted (2017),Gifted,2017,3.5,400928.0,/7YB2YrMwIm1g8FyZtlvmVDfRnAT.jpg,0.033179227,False
https://boxd.it/ipoi,3,The Wild Robot (2024),The Wild Robot,2024,3.0,1184918.0,/wTnV3PCVW5O92JMrFvvrRcV39RU.jpg,0.021372551,False
https://boxd.it/ipoi,4,The Descent (2005),The Descent,2005,4.0,9392.0,/mxFPI4KYBk5ri9cPteIS8jiDFgj.jpg,0.020736126,False
https://boxd.it/ipoi,5,10 Cloverfield Lane (2016),10 Cloverfield Lane,2016,3.5,333371.0,/q8A39vcBDruhvoDTJd6L8a4lnTi.jpg,0.019428886,False
https://boxd.it/1Yrs,1,Black Hawk Down (2001),Black Hawk Down,2001,3.0,855.0,/7fU5dSqKRL4XHeEUz62rCKBfYok.jpg,0.014500685,False
https://boxd.it/1Yrs,2,Vice (2018),Vice,2018,2.0,429197.0,/1gCab6rNv1r6V64cwsU4oEr649Y.jpg,0.014237652,False
https://boxd.it/1Yrs,3,The Descent (2005),The Descent,2005,4.0,9392.0,/mxFPI4KYBk5ri9cPteIS8jiDFgj.jpg,0.013229248,False
https://boxd.it/1Yrs,4,Blood Diamond (2006),Blood Diamond,2006,2.5,1372.0,/sYAUuiWpoXGKHxUfHyjTj7Apj2h.jpg,0.012962631,False
https://boxd.it/1Yrs,5,A Simple Plan (1998),A Simple Plan,1998,4.0,10223.0,/wO2gH7DMqpMeHlj5QmDhW4IkgAr.jpg,0.012832419,False
https://boxd.it/4O40,1,Mommy (2014),Mommy,2014,3.0,265177.0,/uPDP0cHGOpkr47rdCdHWo4CyiPj.jpg,0.025407437,False
https://boxd.it/4O40,2,Winter Sleep (2014),Winter Sleep,2014,5.0,265169.0,/95j83qOqH3Ivz4RYkaSjGT0VSNr.jpg,0.019743687,False
https://boxd.it/4O40,3,Train to Busan (2016),Train to Busan,2016,3.0,396535.0,/vNVFt6dtcqnI7hqa6LFBUibuFiw.jpg,0.018277312,False
https://boxd.it/4O40,4,Babylon (2022),Babylon,2022,4.0,615777.0,/wjOHjWCUE0YzDiEzKv8AfqHj3ir.jpg,0.016013505,False
https://boxd.it/4O40,5,The Great Beauty (2013),The Great Beauty,2013,4.0,179144.0,/7suf0vaQfv5E7X1GVh4HJwK90yo.jpg,0.015390542,False
https://boxd.it/28X4,1,Mystic River (2003),Mystic River,2003,3.5,322.0,/hCHVDbo6XJGj3r2i4hVjKhE0GKF.jpg,0.03073709,False
https://boxd.it/28X4,2,10 Cloverfield Lane (2016),10 Cloverfield Lane,2016,3.5,333371.0,/q8A39vcBDruhvoDTJd6L8a4lnTi.jpg,0.025466688,False
https://boxd.it/28X4,3,Blood Diamond (2006),Blood Diamond,2006,2.5,1372.0,/sYAUuiWpoXGKHxUfHyjTj7Apj2h.jpg,0.023395414,False
https://boxd.it/28X4,4,Gifted (2017),Gifted,2017,3.5,400928.0,/7YB2YrMwIm1g8FyZtlvmVDfRnAT.jpg,0.019141305,False
https://boxd.it/28X4,5,The Descent (2005),The Descent,2005,4.0,9392.0,/mxFPI4KYBk5ri9cPteIS8jiDFgj.jpg,0.015462921,False
https://boxd.it/mIuC,1,I'm Thinking of Ending Things (2020),I'm Thinking of Ending Things,2020,4.0,500840.0,/5ynWWapdl45hJXUh0KIevxSG9JQ.jpg,0.042629875,False
https://boxd.it/mIuC,2,The Apprentice (2024),The Apprentice,2024,3.5,1182047.0,/549Hdul2BgPnZMhqFxp6npp2opr.jpg,0.01776104,False
https://boxd.it/mIuC,3,Urchin (2025),Urchin,2025,3.5,1283320.0,/zc8n3hm3S2VxFxlNH1MNN28LVMa.jpg,0.016466912,False
https://boxd.it/mIuC,4,Hamnet (2025),Hamnet,2025,4.0,858024.0,/vbeyOZm2bvBXcbgPD3v6o94epPX.jpg,0.014803864,False
https://boxd.it/mIuC,5,Bone Tomahawk (2015),Bone Tomahawk,2015,3.0,294963.0,/4MmTHpn2Y8emqvBgvOjufImUmKZ.jpg,0.014489975,False
https://boxd.it/gtti,1,Knight and Day (2010),Knight and Day,2010,3.5,37834.0,/phhp52CZZJiGYmiOTp9ZBDkGHB3.jpg,0.024538532,False
https://boxd.it/gtti,2,Waiting... (2005),Waiting...,2005,2.5,7553.0,/h3NJDiaaliUH35ApXPu8PFKZwWz.jpg,0.022744752,False
https://boxd.it/gtti,3,Speed Racer (2008),Speed Racer,2008,4.5,7459.0,/rVNpkV6ksY1hqjkun1WCTxqyK9v.jpg,0.021116503,False
https://boxd.it/gtti,4,The Forbidden Room (2015),The Forbidden Room,2015,3.0,315855.0,/apISTiqipiBxL47lQKYV4CJrBO2.jpg,0.020900786,False
https://boxd.it/gtti,5,Yes Man (2008),Yes Man,2008,2.5,10201.0,/8Vk2nQF1kY34x53YnWd5zDaTht.jpg,0.016438844,False
https://boxd.it/50MI,1,Vicky Cristina Barcelona (2008),Vicky Cristina Barcelona,2008,4.0,5038.0,/ekAIg0GSbbHTH7y1GPgWj0brLTW.jpg,0.026639055,False
https://boxd.it/50MI,2,10 Cloverfield Lane (2016),10 Cloverfield Lane,2016,3.5,333371.0,/q8A39vcBDruhvoDTJd6L8a4lnTi.jpg,0.026034111,False
https://boxd.it/50MI,3,The Fountain (2006),The Fountain,2006,2.5,1381.0,/4XTf8GuCVLWolubANaKkpk62YPq.jpg,0.01640944,False
https://boxd.it/50MI,4,Gifted (2017),Gifted,2017,3.5,400928.0,/7YB2YrMwIm1g8FyZtlvmVDfRnAT.jpg,0.015856365,False
https://boxd.it/50MI,5,The Descent (2005),The Descent,2005,4.0,9392.0,/mxFPI4KYBk5ri9cPteIS8jiDFgj.jpg,0.015245777,False
https://boxd.it/hY2,1,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.027538376,False
https://boxd.it/hY2,2,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.023966435,False
https://boxd.it/hY2,3,"O-Bi, O-Ba: The End of Civilization (1985)","O-Bi, O-Ba: The End of Civilization",1985,3.5,71933.0,/lAGklQkgFpr5I807nIO32NJdRDB.jpg,0.023599677,False
https://boxd.it/hY2,4,The War of the Worlds: Next Century (1981),The War of the Worlds: Next Century,1981,4.0,185354.0,/2a9C1Sq1AQlK8eXDN1KCnK55XZI.jpg,0.023486353,False
https://boxd.it/hY2,5,Julien Donkey-Boy (1999),Julien Donkey-Boy,1999,4.5,42881.0,/mK8pJA05Sdp3Hc4KWHMqhaMEbVW.jpg,0.021046437,False
https://boxd.it/2azS,1,War of the Worlds (2005),War of the Worlds,2005,3.5,74.0,/6Biy7R9LfumYshur3YKhpj56MpB.jpg,0.024245912,False
https://boxd.it/2azS,2,Mission: Impossible II (2000),Mission: Impossible II,2000,3.5,955.0,/hfnrual76gPeNFduhD4xzHWpfTw.jpg,0.020141412,False
https://boxd.it/2azS,3,Indiana Jones and the Kingdom of the Crystal Skull (2008),Indiana Jones and the Kingdom of the Crystal Skull,2008,2.5,217.0,/56As6XEM1flWvprX4LgkPl8ii4K.jpg,0.018234795,False
https://boxd.it/2azS,4,American Pie (1999),American Pie,1999,2.5,2105.0,/5P68by2Thn8wHAziyWGEw2O7hco.jpg,0.016031267,False
https://boxd.it/2azS,5,Hannibal (2001),Hannibal,2001,2.5,9740.0,/v5wAZwRqpGWmyAaaJ8BBHYuNXnj.jpg,0.014194479,False
https://boxd.it/2n2s,1,Vicky Cristina Barcelona (2008),Vicky Cristina Barcelona,2008,4.0,5038.0,/ekAIg0GSbbHTH7y1GPgWj0brLTW.jpg,0.017515546,False
https://boxd.it/2n2s,2,War of the Worlds (2005),War of the Worlds,2005,3.5,74.0,/6Biy7R9LfumYshur3YKhpj56MpB.jpg,0.014682849,False
https://boxd.it/2n2s,3,Bone Tomahawk (2015),Bone Tomahawk,2015,3.0,294963.0,/4MmTHpn2Y8emqvBgvOjufImUmKZ.jpg,0.012575005,False
https://boxd.it/2n2s,4,Gladiator II (2024),Gladiator II,2024,2.5,558449.0,/2cxhvwyEwRlysAmRH4iodkvo0z5.jpg,0.011910795,False
https://boxd.it/2n2s,5,Crimson Peak (2015),Crimson Peak,2015,3.0,201085.0,/f9TOb5anVwZeSbYjU1qNxPk3KUk.jpg,0.011865323,False
https://boxd.it/1ZHG,1,American Pie (1999),American Pie,1999,2.5,2105.0,/5P68by2Thn8wHAziyWGEw2O7hco.jpg,0.03010191,False
https://boxd.it/1ZHG,2,Waiting... (2005),Waiting...,2005,2.5,7553.0,/h3NJDiaaliUH35ApXPu8PFKZwWz.jpg,0.023250258,False
